0,1,2,3,4,5,6,7,8,9,10
0.12640438454862557,0.9990524321797258,5.2848e-06,0.050076195923141276,0.0023447315220819494,1.0008194059293438,1.0035326468463792,1.0074300357969104,0.010923144890142567,0.005227154911677447,0.02041418613358059
0.12900717119336982,0.999080693607596,5.2848e-06,0.050076195923141276,0.0023447315220819494,1.0008601811552749,1.0038008809220003,1.0075004473484948,0.010794079125730605,0.005220398843342672,0.02072891774841956
0.1316635219891096,0.9991091927917897,5.2848e-06,0.050076195923141276,0.0023447315220819494,1.0009017696485225,1.0040777936656744,1.007566189604486,0.01066330016737993,0.005220106711425117,0.020887672859050153
0.006829913316031296,0.7351769170257128,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.8934820694952145,0.9748608117118158,0.9961156330328432,17.86340104765577,8.624781956996632,3.1450062601561295
0.006983400459185259,0.7379010672233597,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.8974588447721767,0.9771423336185003,0.9966865841497331,17.639911806179498,8.610273817776912,2.7964628947140264
0.007139787130428999,0.7406424287498269,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9014802422950492,0.9792006383305251,0.9971729705260177,17.41854556870203,8.488231614179991,2.4769367370798396
0.007299138261961204,0.74340009716665,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9054912156887596,0.9810461919528021,0.9975675900944464,17.184066448678095,8.274544267786236,2.1968256052080646
0.0074615200168330585,0.7461703643420985,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9094585094618519,0.9827227330641704,0.9978675669793895,16.924679951298003,8.006049922534665,1.983199290664837
0.007626999816419332,0.7489482012641385,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9133569883410633,0.9842908773421801,0.9980858930109265,16.642008260962484,7.686651588412189,1.8475243255226426
0.007795646368411927,0.7517299735530543,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9171543658778794,0.9858064356600501,0.9982347275101621,16.344779226714763,7.324189218246901,1.7678704812127444
0.007967529695347513,0.7545131071994977,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9208319530159047,0.9872983088624895,0.9983247771704393,16.032522362310374,6.984286562391827,1.6951287433994178
0.008142721163681092,0.7572933927125076,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9244233805198541,0.9887437980225355,0.9983723329691713,15.697519742603617,6.7603539311687575,1.587344882684797
0.008321293513417552,0.7600651443142076,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9280066847890649,0.9901015932842281,0.9983948937463658,15.344138729241422,6.664044526537381,1.4445963146790628
0.008503320888313522,0.7628252458844336,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9316324457349583,0.9913443129140427,0.9984027826301441,14.992858828178214,6.616934491878175,1.2798242475382688
0.008688878866662086,0.7655750857671451,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9353028603082555,0.9924503539863301,0.9984027715490792,14.65970987150149,6.5562933870632545,1.1136405241095102
0.008878044492673109,0.7683174225017428,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9390019169312271,0.9934297138047243,0.998400071084173,14.345069702572346,6.448053083287053,0.9798626037175284
0.009070896308462195,0.7710540214917557,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.942690983304116,0.9943223274502697,0.9983984157738544,14.04111467383791,6.244920442319767,0.8751934940030391
0.009267514386661629,0.7737848802607474,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9462961478747703,0.9951334303415819,0.9983993404405765,13.73770081095995,5.944102441757305,0.7619253072248419
0.009467980363666754,0.7765078664806182,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9497714725655625,0.9958343908516056,0.9984030163203576,13.436911286125678,5.6293315625700115,0.6382073818393293
0.009672377473531628,0.7792238275401828,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9531354133741615,0.9964264754529101,0.9984091396860161,13.171213273364401,5.336797458469014,0.5332138142072232
0.009880790582528064,0.7819441333565729,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9563820363180363,0.996936875867013,0.9984173551145354,12.986899165561226,5.0267649248724275,0.44722114058801576
0.010093306224382335,0.784689843476517,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.95948484409199,0.9973689203008786,0.9984273688042907,12.900973478108426,4.719691548327813,0.35982953143924873
0.010310012636204244,0.7874813543236295,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9624604828105935,0.997709018605516,0.9984389513898887,12.876697435783854,4.472195261154198,0.27225975536946573
0.010530999795123407,0.7903258493459138,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.965352424198456,0.9979625795169867,0.998451921559742,12.846120774466726,4.250594798713858,0.19751637746241343
0.010756359455648035,0.7932149529862735,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9681429791029365,0.9981462306876548,0.9984661322843833,12.772053060383314,3.985844857187485,0.13579720945951543
0.010986185187761666,0.7961390691089584,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9707854865328677,0.998268738977636,0.9984814621025161,12.670084095939046,3.6875720518313546,0.0847575600123534
0.011220572415773691,0.7990960809502119,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9732682168611484,0.9983408867946572,0.9984978098429045,12.560804076021213,3.373106812110595,0.046975898903888855
0.011459618457939804,0.8020852529520976,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.975565580234969,0.9983786999989495,0.9985150907559477,12.439232927573585,3.0398091900918844,0.02338753602537493
0.01170342256686882,0.8051017383424486,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9776614476634342,0.9983966556710929,0.9985332324803909,12.295285078381767,2.7159405413801667,0.009968901632511561
0.011952085970732662,0.8081395227481559,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9795689731457561,0.998402846561477,0.9985521714440442,12.14423231202295,2.420356237849468,0.0023324169443191692
0.012205711915296572,0.8112009329442375,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9813006233312505,0.9984023327784382,0.9985718537344577,12.012893223832862,2.162839450574401,-0.0011894952941167813
0.012464405706787056,0.8142933745798273,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9828872068044513,0.9983997870672073,0.9985922318385163,11.898396767174063,1.967519789106959,-0.0015189062292386313
0.012728274755615342,0.8174180110266165,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.984381289731544,0.9983984374256015,0.9986132626084644,11.772337019285487,1.8423424242531443,-0.0001133440471033487
0.012997428620974489,0.8205675603583092,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9858311513392003,0.998399578869777,0.9986349079066335,11.603458775706713,1.7668432655782476,0.0017695606436951353
0.013271979056328674,0.8237257908473711,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.987261449889527,0.9984033333699587,0.9986571337089544,11.369736585380679,1.697388612472673,0.0035221642472678264
0.01355204005581357,0.8268718597119027,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9886524936463246,0.9984094163586195,0.998679909932612,11.087506561844975,1.5958381660333687,0.004988281818023845
0.013837727901567023,0.8299968752640212,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.989966201607882,0.9984175008384535,0.9987032092665125,10.82742792634167,1.4606713307551964,0.006186884038128624
0.014129161212009746,0.8331193075059999,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9911770656902988,0.9984273156096554,0.9987270061142131,10.655143680686251,1.3041187374066447,0.007170924637804463
0.014426460991096023,0.8362692127740354,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9922647227290845,0.9984386477839975,0.9987512760396177,10.549062550419876,1.1422262363513185,0.007985814618479048
0.01472975067855491,0.8394544069153758,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9932309461824737,0.9984513282373194,0.9987759957564047,10.45939582894971,1.0049745228066345,0.008665013505689722
0.01503915620114276,0.8426771062565357,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9941090742928231,0.998465219232849,0.9988011440970922,10.396914798749094,0.8993282881174186,0.009233165773648301
0.01535480602492837,0.8459528161396433,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9949145651901866,0.998480206505732,0.9988267038324503,10.361863225520665,0.7945623316037967,0.009709256476778769
0.01567683120863249,0.8492844038761429,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9956256292127226,0.9984961944815922,0.9988526576396799,10.290388058956523,0.6766928097930767,0.01010845821946317
0.01600536545804375,0.8526465973448851,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9962319276767806,0.998513102789183,0.9988789908532587,10.135258899784958,0.5674252747695736,0.01044281716659609
0.016340545181533713,0.8560099922551524,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9967529079229823,0.9985308626860263,0.9989056875738338,9.912311593988306,0.4780288658908734,0.010721537778620413
0.01668250954669403,0.8593569843666182,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9972006828544687,0.9985494137026183,0.9989327310008982,9.667176571403388,0.39433781217319575,0.010952315172822795
0.017031400538119204,0.8626869285700198,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9975676632797373,0.9985687039457201,0.9989601081403006,9.452171291632794,0.3089633805725013,0.011141898738184088
0.017387363016359025,0.8660180629396343,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9978515972044965,0.9985886880322652,0.9989878053287117,9.30357342837965,0.2304437441661458,0.01129532361078064
0.017750544778065078,0.8693767444649889,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.998062815507183,0.9986093246211226,0.999015809408176,9.21315124586522,0.16430999838904953,0.011416738687795091
0.01812109661735635,0.872777543651353,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9982115581747857,0.9986305768178884,0.9990441067730277,9.120603998295564,0.10912412928695867,0.011510041052161258
0.018499172388429377,0.8762038131377641,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9983064574737339,0.9986524117192203,0.9990726849208429,8.976883988385225,0.06534389093806507,0.011578664158405172
0.018884929069438953,0.8796330521142827,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9983602532349316,0.998674800036667,0.9991015339882229,8.80632110726674,0.035091760215275915,0.011625529100045558
0.019278526827675932,0.8830657386476974,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9983878737109871,0.9986977152724388,0.9991306410066705,8.664956137537274,0.01685563574864809,0.011652904751806786
0.019680129086069108,0.8865225140992801,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.998400095110765,0.9987211326630064,0.9991599959961354,8.593659942288923,0.00629883629399746,0.011662514913956897
0.020089902591038926,0.8900381982185996,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9984029838340848,0.9987450285720139,0.9991895878607294,8.596210364133867,0.0005163547776099223,0.011655883492582689
0.02050801748173109,0.8936394971892252,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9984012794847678,0.9987693806776345,0.9992194079256309,8.626088033681071,-0.0015689919780974978,0.011634744395347466
0.020934647360658774,0.8973252630227798,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9983990081354182,0.998794169033566,0.9992494456331419,8.61401031871901,-0.0010917736083644884,0.011600942810770638
0.02136996936578294,0.9010639162196046,5.2848e-06,0.050000807674344346,0.0023674891378674743,0.9983985073402344,0.9988193758814762,0.9992796925762745,8.509434047969535,0.0005515069920595146,0.011555835212149477
