0,1,2,3,4,5,6,7,8,9,10
0.008321293513417552,0.7586962269680417,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9305991088529219,0.9900443455608178,0.9976808303129613,14.305796946498504,6.76151728409655,1.1566220254351982
0.008503320888313522,0.7612782483889504,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9342467229755679,0.9910464431485111,0.9976898381838091,14.095568079681698,6.602551197398817,1.0725276228462106
0.008688878866662086,0.7638769151632323,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9378785601959901,0.9920156846663473,0.9976983902175713,13.933697103897885,6.41146233866705,1.020720264851877
0.008878044492673109,0.7664990169719677,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9414514202723128,0.9929577817569092,0.9977089883888447,13.790552045857112,6.1204592221457474,0.9503789635748178
0.009070896308462195,0.7691446191145914,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9448897479094532,0.9938288818309722,0.9977222481965947,13.633214890385943,5.755881441782878,0.8396835009192516
0.009267514386661629,0.7718080964447271,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9481765123361154,0.9945918912817915,0.9977379968786554,13.44738605292423,5.426414998894945,0.7172727255239999
0.009467980363666754,0.7744835918498749,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9513558303567115,0.9952537499875804,0.997755816778904,13.245486250918248,5.172389872633723,0.6172079849908454
0.009672377473531628,0.7771699038522225,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9544603903765969,0.9958427480883477,0.9977752756058199,13.048015666381843,4.981512330778161,0.538677685934489
0.009880790582528064,0.7798691787872631,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9575271354292186,0.9963664762238703,0.9977960057404557,12.874869388756679,4.837520318027461,0.45541490562011294
0.010093306224382335,0.7825886710946529,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9605705070347215,0.9968017239844035,0.9978177193551956,12.757278322876573,4.682781266925366,0.3540708026093502
0.010310012636204244,0.7853445505792462,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9635540751704662,0.9971261190631946,0.9978402006687159,12.71936817783444,4.451481348967753,0.2504347002405933
0.010530999795123407,0.7881558762860199,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9664063403362166,0.9973475495442985,0.9978632918221154,12.750771400174472,4.136804951508036,0.16637381321665795
0.010756359455648035,0.7910360738488524,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9690817440992148,0.9974940194294748,0.9978868782139906,12.812925258845098,3.7928866327574817,0.10638545013070906
0.010986185187761666,0.7939884256611747,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9715749012057061,0.9975873104487119,0.9979108771432743,12.861448496809999,3.464862976455608,0.06417249838960613
0.011220572415773691,0.7970066668429614,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9738975735512887,0.997641364706927,0.9979352300016976,12.865261975530984,3.171088782007257,0.03492999782212022
0.011459618457939804,0.8000791567731154,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9760707067970791,0.9976690629118222,0.9979598964547828,12.80647723861398,2.9135306165317467,0.017309124472162884
0.01170342256686882,0.8031898279374153,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9781105563613401,0.9976827362766185,0.9979848489375855,12.679072896257821,2.6763492765160493,0.009099815685151173
0.011952085970732662,0.8063224047721385,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9800178051144324,0.9976913648617367,0.9980100679423568,12.500143695515135,2.4542719050202138,0.006850761139772512
0.012205711915296572,0.8094675394618538,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9818030980074166,0.9976999807593776,0.9980355425035297,12.301735127020038,2.2623509297363933,0.007496296279097362
0.012464405706787056,0.8126238135503265,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9834898959845201,0.9977106511451662,0.9980612662923931,12.106666411759079,2.0829465990331983,0.009106236643571098
0.012728274755615342,0.815793049255503,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9850622060141433,0.9977238573956378,0.9980872352913885,11.9224569154635,1.8718261623036698,0.010767547773968981
0.012997428620974489,0.818977814901177,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.98647613269573,0.9977394163695461,0.998113448427847,11.760269156678078,1.644775673956892,0.01215028677077641
0.013271979056328674,0.8221863706577899,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9877394430742631,0.9977569390729336,0.9981399065500695,11.649783013084516,1.4527542863771186,0.013189427989663558
0.01355204005581357,0.8254385081541662,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9888887851567698,0.9977760269180628,0.9981666123073174,11.63010515930796,1.2974647883756287,0.01392051740759759
0.013837727901567023,0.8287662922109913,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9899375828333057,0.9977963401444822,0.9981935689946312,11.699874984912867,1.1682972448185844,0.014405877804555132
0.014129161212009746,0.8321913518797659,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9909088534445004,0.9978176111494923,0.9982207795636651,11.779493447390223,1.0810068909567554,0.0147060206237838
0.014426460991096023,0.8357015901007923,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9918455476750008,0.9978396378451925,0.9982482461526744,11.774206307169607,1.0288783061138422,0.01487091019785286
0.01472975067855491,0.8392624185417017,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9927612521832028,0.9978622712169981,0.9982759688280901,11.645967333051658,0.9679231839099544,0.014938626479465807
0.01503915620114276,0.8428358482756242,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9936220015865631,0.9978854022211806,0.9983039483961151,11.414905286096655,0.8695621939283869,0.014937018196577367
0.01535480602492837,0.8463956702696174,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9943883066235126,0.9979089514906493,0.9983321923329166,11.15023971956839,0.7511501637300559,0.014886465979407248
0.01567683120863249,0.8499444351158472,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.995055793364723,0.9979328622278176,0.9983607029148049,10.941702985668826,0.6462889259873172,0.014802061408910543
0.01600536545804375,0.853512866846797,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9956473093435062,0.9979570948912482,0.998389483765989,10.818667755690967,0.5642083013279008,0.01469471573892026
0.016340545181533713,0.8571243587062325,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9961771571361223,0.9979816222339435,0.9984185358674837,10.726430025818672,0.48623689924288593,0.014571770980924126
0.01668250954669403,0.8607755426497584,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9966325368317325,0.9980064248786223,0.9984478579729642,10.610662426938234,0.39445463582406637,0.014438672695489969
0.017031400538119204,0.8644538621376983,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9969916900494132,0.9980314911646055,0.9984774516434888,10.448577683772783,0.29384905727099003,0.014299738048315493
0.017387363016359025,0.8681389115031419,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9972510580177282,0.9980568145486952,0.9985073166054779,10.205324289107239,0.20313330054421924,0.014157424679262362
0.017750544778065078,0.8717908179004068,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.99742772543301,0.9980823907533746,0.9985374521290517,9.876561734895631,0.13372067350810912,0.014013317485967007
0.01812109661735635,0.8753830151502464,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9975438261402126,0.9981082181319988,0.9985678560792539,9.534989324331036,0.08417862716648285,0.013868844543374418
0.018499172388429377,0.878926554331995,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9976156298375988,0.99813429710236,0.9985985265681159,9.251722355034417,0.04911303671656017,0.013725069952225392
0.018884929069438953,0.8824479057258746,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9976555648082804,0.9981606297623383,0.9986294636818579,9.03729441237465,0.025904555424814728,0.013582677185879589
0.019278526827675932,0.8859683661835586,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9976757244386159,0.9981872190817324,0.998660663527816,8.856052018273203,0.013037161895906934,0.013441833954782718
0.019680129086069108,0.8894888111450938,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.997686456893575,0.9982140678812944,0.9986921246822941,8.691691904206664,0.007791380630347672,0.013302305459376756
0.020089902591038926,0.8930193676213509,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.997694642926672,0.9982411782912708,0.9987238439226638,8.5721469017044,0.006970427958706798,0.013163803484248166
0.02050801748173109,0.896584855193872,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9977037989446895,0.9982685520211202,0.9987558200149607,8.496051812840733,0.008094841856210963,0.013026403625241488
0.020934647360658774,0.9001958214089795,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9977152113437232,0.998296191552647,0.9987880492724934,8.413019640349034,0.009745520772235209,0.012890438464528621
0.02136996936578294,0.9038355792367692,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9977290535841891,0.9983241000373625,0.998820529823764,8.275744300923634,0.011295176366226869,0.012755859011187694
0.02181416424406051,0.9074729486421174,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9977450593860885,0.9983522798149256,0.9988532576101947,8.06663563382881,0.012538872858467307,0.01262264443151984
0.02226741642649102,0.9110727243636679,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9977628469045061,0.9983807341035896,0.9988862267876574,7.800209629417736,0.013456543789758527,0.012490652890529665
0.02272991410469294,0.9146133390058652,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9977820525427042,0.9984094646152468,0.9989194354617229,7.552704081255229,0.014094244611236095,0.012358961053955017
0.023201849309041313,0.9181282608327163,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9978023740444446,0.9984384703115092,0.9989528806593317,7.3911995054044155,0.01451220035624032,0.012227416446671113
0.02368341798839939,0.9216597730247431,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9978235755115514,0.9984677521119952,0.9989865633207188,7.245996184627302,0.014765529627468929,0.012096322861959151
0.024174820091477145,0.9251766678743559,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9978454793964078,0.9984973101091257,0.9990204821691044,7.046957405129774,0.014898754188158525,0.011965413611323588
0.024676259649850527,0.9286540571550684,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9978679544911464,0.9985271437650624,0.9990546294776831,6.849554050940355,0.014945414482928285,0.011834366363084508
0.025187944862675993,0.9321143558509704,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.997890904256222,0.9985572512659694,0.9990890033131321,6.692934301533569,0.014930089616367407,0.011702864333837206
0.0257100881831354,0.9355719325533947,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9979142582437672,0.9985876300975352,0.9991236085384765,6.54638049682319,0.014870947856106242,0.011571398959363618
0.026242906406647178,0.9390189068905292,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.997937966033033,0.9986182806506769,0.9991584444757372,6.344761726550246,0.014781519055011119,0.01143985011616755
0.026786620760880397,0.9423995329752768,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9979619925779133,0.9986491992424396,0.9991935030608657,6.033033576175967,0.014671506864000771,0.011307913226150912
0.02734145699760916,0.9456423509040126,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9979863134770021,0.9986803843949066,0.9992287915172148,5.672119384367647,0.014547338879863423,0.011175723992394776
0.02790764548644538,0.9487541619900719,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.998010911082508,0.9987118325462855,0.9992643108111364,5.370407890805495,0.014414123456887506,0.011043429414566262
0.028485421310488916,0.951782963919058,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9980357755862747,0.9987435427216657,0.9993000595167071,5.139879909951674,0.014275801166661191,0.010911091909194265
0.029075024363934738,0.9547519047305956,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9980609010110093,0.9987755111316801,0.9993360462568808,4.964269495813596,0.014134380153325871,0.010778579857664707
0.02967669945167774,0.9576950524778545,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9980862834343651,0.9988077357150804,0.9993722670544528,4.829851280688899,0.013991394866064861,0.010646172964455775
0.03029069639095639,0.9606218827811908,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9981119216241177,0.9988402138104183,0.9994087304306171,4.680153566994477,0.013848201521311205,0.010513151368903895
0.030917270115077573,0.9634989106757675,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9981378161201625,0.9988729384028339,0.999445444798335,4.457514537448219,0.013705775163378068,0.01037970723212108
0.03155668077926568,0.9662615466862693,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9981639691197343,0.9989059075781258,0.9994824119750279,4.155372664395259,0.013564737308874116,0.010246442705606141
0.03220919386867979,0.9688629612775321,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9981903834906852,0.9989391173640605,0.9995196409498258,3.8217784822693375,0.013425177065865573,0.010113649309170506
0.03287508030864383,0.9712957196453573,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9982170618522277,0.9989725674881218,0.9995571438923688,3.500515194222544,0.013286829961590363,0.00998224773623072
0.033554616577135626,0.9735684170640911,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9982440061111103,0.9990062597830331,0.9995949256477659,3.2102857707970998,0.013149423795710906,0.009851171447233112
0.03424808481958135,0.9756996788971986,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9982712178311947,0.9990401864304581,0.999633006096865,2.9564884147376915,0.013013088423143956,0.009719426198564285
0.03495577296600305,0.9777075624629377,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9982986994847568,0.9990743421975307,0.999671389122788,2.724014638329436,0.012878168753907123,0.009588613673516199
0.035677974850568096,0.9795913998224541,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9983264541291779,0.9991087299621796,0.9997100883591306,2.5011978917362967,0.012744562968492959,0.0094603572341441
0.03641499033358998,0.9813541432898218,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9983544838703479,0.9991433560444102,0.9997491304135447,2.3072076245193784,0.01261227550799948,0.009332479758877271
0.037167125426031136,0.9830245972179048,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9983827919300163,0.9991782071560344,0.999788529131177,2.1403065116354583,0.012481148505916357,0.009204645710450921
0.037934692416559584,0.9846042570769094,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9984113797219573,0.9992132875231382,0.999828296928521,1.9455732392631262,0.012350202245632423,0.009079755586792651
0.038718010001212166,0.986038378541239,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9984402459507311,0.99924860538338,0.9998684543286296,1.7146255125625203,0.012219382565596522,0.008955835673017816
0.03951740341571798,0.9873142392243092,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9984693916754219,0.9992841496304119,0.9999090310595972,1.511043977398458,0.012089003152933807,0.008833785803236889
0.04033320457053721,0.9884761908898367,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9984988167920926,0.9993199366925888,0.9999500497076981,1.3517561356428587,0.011958754138610445,0.008714104053492025
0.04116575218867134,0.9895399498952391,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9985285206862946,0.999355958641204,0.9999915320753403,1.2117810700651717,0.011828327144879254,0.008595321277628954
0.04201539194630191,0.9905123566503473,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9985585014200375,0.9993922210310862,1.0000335080743172,1.105441877911403,0.011697409211784244,0.008479626315120229
0.04288247661631625,0.9914363124962087,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9985887564193686,0.9994287343032844,1.0000760080686186,1.048501066855124,0.011566533650369535,0.008366838637337178
0.04376736621477983,0.9923486887952464,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9986192861570489,0.9994655032022617,1.0001190626523644,1.0047527706434494,0.011435540431449892,0.00825548240029424
0.044670428150415956,0.993231795724318,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9986500867028155,0.9995025259058774,1.0001627164423788,0.9259177014428133,0.011304129571932858,0.008147623231928695
0.04559203737715496,0.9940362359501398,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9986811566599921,0.9995398268836704,1.0002070010835735,0.8097363685167238,0.011172454113948974,0.008042603451137225
0.04653257654981615,0.9947372304266575,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9987124923369126,0.9995773982153336,1.0002519503127993,0.6930876128502632,0.011040657150301362,0.007940261377364127
0.047492436182987166,0.9953513401239589,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9987440927969863,0.9996152653464849,1.0002976104078254,0.6028714452131112,0.010908798995003582,0.00784231802033228
0.048472014813166764,0.9959049913801793,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9987759541291118,0.9996534368568725,1.0003440280469755,0.5305467007203788,0.010776745324745176,0.007745903063167643
0.0494717191642384,0.9964000332788334,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9988080742750948,0.9996919120510808,1.0003912545739768,0.4499516670931598,0.010644783624432995,0.007653282647199414
0.05049196431634309,0.9968119935411144,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9988404505108343,0.9997307236863717,1.0004393295460006,0.3516195286275092,0.010512182197633647,0.007565954523399252
0.05153317387822189,0.9971226712810914,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9988730757580518,0.9997698871839412,1.0004883139107192,0.2517400170646056,0.01037914746601864,0.007481751299218761
0.052595780163099556,0.9973395917173716,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9989059481094944,0.9998094157129128,1.0005382699490315,0.1696147880109038,0.010246279065425344,0.007400148136245748
0.053680224368182164,0.9974853193827713,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9989390635369213,0.9998493206122389,1.000589254970003,0.11026445346305991,0.0101138642589129,0.007322690248896623
0.054786956757843425,0.9975801145744503,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9989724217143754,0.9998896337301438,1.000641329060391,0.06799906375368892,0.009982819134140973,0.007250468132224528
0.05591643685057589,0.9976365683006839,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9990060243914137,0.9999303803739233,1.000694567425922,0.03797854565874559,0.009852086343196245,0.007182115996508028
0.05706913360978426,0.9976662252413399,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9990398637724268,0.9999715800656614,1.0007490461295567,0.019128890793069786,0.009720679021471616,0.007117355106592246
0.05824552563850032,0.9976808052211724,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9990739345737953,1.000013257494831,1.0008048417010833,0.00977891290693833,0.009590172313824268,0.007057333619146065
0.059446101378100455,0.9976893416262604,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.999108239519552,1.0000554482358364,1.000862039392225,0.006776902275419161,0.009462181286649487,0.00700170679500725
0.0606713593111078,0.9976972282337757,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9991427847927861,1.0000981755291343,1.000920732103599,0.0070648054293087625,0.009334587842562634,0.006950515001945023
0.06192180816816365,0.9977068639838759,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9991775574096016,1.0001414791761962,1.0009810176174434,0.008575322895978843,0.00920702748395841,0.006905552008894633
0.06319796713925388,0.9977189398807292,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9992125611824965,1.0001854081623764,1.0010430017972507,0.010268216111342099,0.009082333797808696,0.006864269785032839
0.06450036608927814,0.9977333838824489,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9992478042028372,1.0002299732293571,1.0011067997424512,0.011734881190704982,0.008958643634385116,0.006827300797970365
0.06582954577805138,0.9977498560228037,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9992832757825815,1.0002752365548395,1.0011728011913557,0.012869176036076624,0.008836780631946178,0.0067955842421482
0.06718605808482869,0.9977679728393665,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.999318991518023,1.0003212231667074,1.001236185947934,0.013688307030577107,0.008717257995523652,0.0067694547594365495
0.06857046623744745,0.9977873933458558,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9993549441544909,1.0003680061625713,1.001296948954096,0.014248227451503226,0.008598663126641192,0.006748633410281933
0.06998334504618092,0.9978078418880214,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9993911387312739,1.0004156095552121,1.0013679691613993,0.014608548503360907,0.008483070094961059,0.0067316795461850425
0.07142528114240118,0.997829106008405,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9994275854863449,1.0004640926094088,1.00145698651743,0.014820709771527163,0.008370378742664109,0.006720913597857771
0.07289687322215023,0.9978510268649801,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9994642892784293,1.0005135162472367,1.0015647018908462,0.01492519642164325,0.008259153863531838,0.0067162116339716344
0.0743987322947203,0.9978734871355834,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9995012484456948,1.0005639439953247,1.0016910743199563,0.014952022576892432,0.008151334319317251,0.006716471716923343
0.07593148193634669,0.9978964002184691,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9995384863922621,1.0006154259204778,1.0018359469886646,0.01492316868348098,0.00804636893613281,0.006721812140847996
0.07749575854911839,0.9979197029349247,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9995759964204759,1.000668033526885,1.0019990666443155,0.014855026371378699,0.007944071500020945,0.006733668892298342
0.07909221162521406,0.9979433502254214,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9996138024983434,1.0007218449825976,1.0021800735654702,0.0147598481681257,0.007846088773249231,0.006751711749071597
0.08072150401657316,0.9979673109616811,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9996519138873369,1.0007769335734942,1.00237849050749,0.014646304413929556,0.007749744714469318,0.006775595283177211
0.08238431221011393,0.9979915632750403,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9996903301784846,1.0008333793294828,1.0025937112547707,0.014519997811703433,0.007657079222508864,0.006805905948363107
0.08408132660861259,0.9980160910750342,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9997290825776178,1.0008912726909542,1.0028249887004874,0.014385777693803448,0.007569632174503084,0.006843048869021251
0.08581325181736081,0.9980408864607384,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9997681872556122,1.0009507086189506,1.0030714224366888,0.014247246928391633,0.007485397151725849,0.006887088597763043
0.08758080693671977,0.9980659440380915,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9998076573580494,1.001011787550553,1.003331945889813,0.014105941332786642,0.007403770085292934,0.006938413943260138
0.0893847258606926,0.9980912602866917,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9998475042446291,1.0010746207526031,1.0036053130850036,0.013963366460416182,0.007326204062076582,0.00699747531429816
0.09122575758163945,0.9981168345208327,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9998877586986995,1.0011393268256636,1.0038900851765589,0.013820817357384385,0.007253813022360876,0.00709353353288901
0.09310466650126126,0.9981426675163027,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9999284462983911,1.0012065836226605,1.004184616956245,0.013679174938715732,0.007185349767375456,0.006668730295851832
0.09502223274798141,0.9981687617198722,5.2848e-06,0.050007724346975556,0.0029737126406902286,0.9999695867536036,1.001265718444538,1.0044870436472333,0.013538990242352611,0.007120478363305122,0.006284479432341488
0.09697925250085757,0.9981951199985484,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0000112044079938,1.0013283799845856,1.0047952684325223,0.013400244926401683,0.007060277733555527,0.007182552563758361
0.09897653832015729,0.998221744823204,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0000533342050946,1.0014080536600798,1.0051069513666981,0.013262624213240315,0.007004482565169338,0.008803206972486398
0.10101491948473551,0.9982486378968032,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0000959999736105,1.0015063660298102,1.0054195006134423,0.013125870797495054,0.0069531101246355495,0.0104390102204347
0.10309524233635348,0.9982758006814624,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0001392405281813,1.001623374930588,1.0057300673933043,0.012990197978666629,0.006907861098318243,0.012003024948599308
0.10521837063108237,0.9983032357811876,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0001831043011213,1.001758971779839,1.006035546700895,0.012855975551673282,0.006866425739208762,0.013485350749709033
0.1073851858979373,0.9983309462613474,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0002276040662477,1.0019129549222476,1.0063325869103954,0.012723007599902303,0.006829255602835552,0.014880076290400508
0.10959658780489068,0.9983589339645231,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.000272799005444,1.0020850217459125,1.0066176130957512,0.01259134015143104,0.006797279933469246,0.01618107775941862
0.11185349453241702,0.9983872023017082,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.000318716257451,1.0022747578374336,1.0068868717299964,0.012460778532869199,0.006770866541067099,0.01738192106338672
0.11415684315472399,0.9984157522458499,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0003654260332355,1.0024816257661981,1.007136509308314,0.012330204352849705,0.006749770012838636,0.018475888694869286
0.11650759002882842,0.9984445820472359,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.000412955173431,1.002704953417884,1.0073627061804402,0.012199763893505633,0.0067326165147820775,0.019456001269112993
0.11890671119163865,0.9984736932256782,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.0004613607376118,1.0029439218351999,1.0075619032903997,0.012069799201611886,0.006721507191457043,0.02031503795031927
0.12135520276520775,0.9985030853450324,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.000510703545641,1.0031975525726575,1.0077311921188472,0.011939887321602782,0.006716467030923232,0.02104556010143119
0.12385408137032608,0.9985327577230418,5.2848e-06,0.050007724346975556,0.0029737126406902286,1.000561046885998,1.0034646946283414,1.0078690074912928,0.011809743373447645,0.006716447163742551,0.02163994146578983
